2014-03-20,全銘柄日足,http://k-db.com/site/default.aspx
コード,銘柄名,市場,業種,始値,高値,安値,終値,出来高,売買代金
1676-T,キンゾクETF,東証,その他,-,-,-,-,0,0
1677-T,上場外債,東証,その他,53400,53500,53000,53200,150,8004000
1678-T,インドNIF,東証,その他,99,100,99,99,57200,5694600
1679-T,NYダウ,東証,その他,15400,15400,15150,15260,250,3815200
1680-T,上場MSコク,東証,その他,1742,1750,1735,1740,14170,24647850
1681-T,上場MSエマ,東証,その他,1181,1186,1180,1182,5880,6947440
1682-T,白金先物,東証,その他,-,-,-,-,0,0
1683-T,金先物,東証,その他,3990,4000,3860,4000,80,315600
1684-T,商品ETF,東証,その他,-,-,-,-,0,0
1685-T,エナジーETF,東証,その他,718,718,718,718,390,280020
1686-T,メタルETF,東証,その他,967,967,967,967,250,241750
1687-T,アグリETF,東証,その他,770,780,770,780,300,232000
1688-T,穀物ETF,東証,その他,590,590,590,590,200,118000
1689-T,ガスETF,東証,その他,14,14,14,14,29300,410200
1690-T,原油ETF,東証,その他,-,-,-,-,0,0
1691-T,ガソリンETF,東証,その他,-,-,-,-,0,0
1692-T,アルミETF,東証,その他,-,-,-,-,0,0
1693-T,銅ETF,東証,その他,-,-,-,-,0,0
1694-T,ニッケルETF,東証,その他,-,-,-,-,0,0
1695-T,小麦ETF,東証,その他,153,156,153,153,20200,3137700
1696-T,コーンETF,東証,その他,-,-,-,-,0,0
1697-T,大豆ETF,東証,その他,-,-,-,-,0,0
1698-T,上場配当,東証,その他,1250,1250,1232,1236,1670,2067330
1699-T,野村原油,東証,その他,1054,1059,1054,1058,730,771520
1711-T,省電舎,東証マザーズ,建設業,1940,1958,1725,1822,157700,283751700
1712-T,ダイセキソリュ,東証1部,建設業,1539,1541,1491,1491,21100,31805600
1716-T,第一カッター,東証JQスタンダード,建設業,1310,1325,1253,1267,14400,18442200
1717-T,明豊ファシリ,東証JQスタンダード,建設業,247,247,239,241,71400,17306400
1718-T,美樹工業,東証JQスタンダード,建設業,291,291,288,288,3000,868000
1719-T,安藤ハザマ,東証1部,建設業,374,379,358,359,2858200,1048713500
1720-T,東急建設,東証1部,建設業,400,405,388,389,582100,228263200
1721-T,コムシスHD,東証1部,建設業,1667,1667,1606,1619,775700,1265080100
1722-T,MISAWA,東証1部,建設業,1265,1267,1220,1224,174300,216347300
1723-T,日本電技,東証JQスタンダード,建設業,1022,1022,1001,1012,3200,3256000
1724-T,シンクレイヤ,東証JQスタンダード,建設業,299,305,291,297,11800,3512300
1726-T,BRHD,東証2部,建設業,245,245,245,245,1000,245000
1728-T,ミサワ中国,東証JQスタンダード,建設業,-,-,-,-,0,0
1730-T,麻生フオーム,東証JQスタンダード,建設業,297,302,289,289,5000,1482000
1734-S,北弘電社,札証,建設業,510,510,450,482,38000,18014000
1736-T,オーテック,東証JQスタンダード,建設業,712,713,710,710,2400,1706100
1737-T,三井エンジ,東証2部,建設業,755,755,750,750,2000,1505000
1739-T,SEED,東証JQグロース,建設業,-,-,-,-,0,0
1743-F,コーアツ工業,福証,建設業,-,-,-,-,0,0
1743-T,コーアツ工業,東証2部,建設業,200,200,197,198,4000,795000
1757-T,クレアHD,東証2部,建設業,67,69,66,67,285900,19073100
1758-T,太洋基礎,東証JQスタンダード,建設業,1100,1160,1099,1160,13000,14469000
1762-T,高松G,東証1部,建設業,1635,1640,1595,1620,78600,127022000
1764-T,工藤建設,東証2部,建設業,163,163,161,163,7000,1136000
1766-T,東建コーポ,東証1部,建設業,4245,4265,4100,4110,35850,149107550
1768-T,ソネック,東証2部,建設業,303,303,303,303,1000,303000
1770-T,藤田エンジ,東証JQスタンダード,建設業,-,-,-,-,0,0
1771-F,日本乾溜,福証,建設業,271,271,271,271,1000,271000
1773-T,YTL,東証1部外国,建設業,-,-,-,-,0,0
1775-T,FFE&C,東証2部,建設業,257,260,253,253,25000,6396000
1776-T,三住道路,東証2部,建設業,230,230,225,225,34000,7804000
1780-T,ヤマウラ,東証1部,建設業,281,281,270,272,5800,1578900
1782-T,常磐開発,東証JQスタンダード,建設業,315,315,310,311,31000,9644000
1783-T,ACHL,東証JQスタンダード,建設業,67,71,67,68,184200,12589900
1787-T,ナカボーテック,東証JQスタンダード,建設業,1060,1085,1060,1085,6000,6385000
1788-T,三東工業,東証JQスタンダード,建設業,156,157,154,154,11000,1700000
1789-T,山加電業,東証JQスタンダード,建設業,257,257,250,250,2800,704100
1793-T,大本組,東証JQスタンダード,建設業,691,692,685,685,8000,5506000
1795-T,マサル,東証JQスタンダード,建設業,-,-,-,-,0,0
1798-T,守谷商会,東証JQスタンダード,建設業,178,183,178,183,4000,717000
1799-T,第一建設,東証JQスタンダード,建設業,1360,1413,1278,1400,15700,21093500
1801-T,大成建,東証1部,建設業,453,454,440,440,8013000,3560813000
1802-F,大林組,福証,建設業,-,-,-,-,0,0
1802-T,大林組,東証1部,建設業,620,620,601,603,2462000,1492162000
1803-T,清水建,東証1部,建設業,531,533,512,512,3735000,1934409000
1805-T,飛島建,東証1部,建設業,145,145,141,141,940500,133956100
1807-T,佐藤渡辺,東証JQスタンダード,建設業,272,273,256,260,31000,8218000
1808-T,長谷工,東証1部,建設業,644,647,611,612,3651700,2277974800
1810-T,松井建,東証1部,建設業,417,417,410,410,15000,6217000
1811-T,銭高組,東証1部,建設業,263,266,254,257,35000,9045000
1812-T,鹿島,東証1部,建設業,352,353,342,342,5114000,1766467000
1813-T,不動テトラ,東証1部,建設業,178,178,171,172,3102800,538155400
1814-T,大末建,東証1部,建設業,111,111,106,107,955000,103445000
1815-T,鉄建,東証1部,建設業,273,274,261,261,2644000,701756000
1819-T,日鉄住テク,東証1部,建設業,368,368,345,345,139000,49759000
1820-T,西松建,東証1部,建設業,316,317,298,298,2279000,694369000
1821-T,三住建設,東証1部,建設業,108,109,104,104,16077500,1705783100
1822-T,大豊建,東証1部,建設業,396,397,368,372,4801000,1818215000
1824-T,前田建,東証1部,建設業,630,630,597,597,795000,483635000
1826-T,佐田建,東証1部,建設業,113,113,110,112,616000,68542000
1827-T,ナカノフドー,東証1部,建設業,227,227,215,215,33700,7436400
1828-T,田辺工,東証2部,建設業,663,663,648,648,2100,1380000
1832-S,北海工,札証,建設業,436,436,436,436,2000,872000
1833-T,奥村組,東証1部,建設業,423,427,411,412,460000,191089000
1834-T,大和小田,東証1部,建設業,288,288,277,279,28500,8047500
1835-T,東鉄工,東証1部,建設業,1856,1858,1811,1815,146000,267215100
1840-S,土屋HD,札証,建設業,-,-,-,-,0,0
1840-T,土屋HD,東証2部,建設業,309,322,305,312,235800,73880600
1841-T,サンユ建,東証JQスタンダード,建設業,729,729,729,729,1300,947700
1844-T,大盛工業,東証2部,建設業,34,34,32,32,1018000,33642700
1846-T,鈴縫工,東証2部,建設業,167,167,159,159,25000,4041000
1847-T,イチケン,東証1部,建設業,168,168,166,166,101000,16853000
1848-F,富士P･S,福証,建設業,-,-,-,-,0,0
1848-T,富士P･S,東証2部,建設業,290,290,278,278,4000,1136000
1850-T,南海辰村,東証2部,建設業,51,52,50,51,410000,20808000
1852-T,浅沼組,東証1部,建設業,133,133,126,127,443000,57144000
1853-T,森組,東証2部,建設業,100,100,96,96,97000,9488000
1860-T,戸田建,東証1部,建設業,318,318,306,307,927000,286940000
1861-T,熊谷組,東証1部,建設業,252,252,242,242,8454000,2075708000
1865-T,青木あす,東証1部,建設業,569,573,549,549,30000,16772400
1866-T,北野建,東証1部,建設業,263,263,252,262,173000,44757000
1867-T,植木組,東証1部,建設業,201,203,200,203,15000,3027000
1868-T,三井ホーム,東証1部,建設業,471,471,455,455,68000,31442000
1870-T,矢作建,東証1部,建設業,988,994,952,952,123800,119774800
1871-T,PS三菱,東証1部,建設業,433,435,422,423,194700,83556100
1873-T,東ハウス,東証2部,建設業,464,464,449,451,248600,112915200
1878-T,大東建,東証1部,建設業,9810,9815,9510,9520,679100,6507331100
1879-T,新日建,東証1部,建設業,300,300,294,294,52900,15669200
1881-S,NIPPO,札証,建設業,-,-,-,-,0,0
1881-T,NIPPO,東証1部,建設業,1390,1396,1356,1356,542000,740893000
1882-T,東亜道,東証1部,建設業,387,389,368,371,614000,230194000
1883-T,前田道,東証1部,建設業,1441,1446,1413,1413,488000,694089000
1884-T,日道路,東証1部,建設業,463,466,450,450,418000,190290000
1885-S,東亜建,札証,建設業,-,-,-,-,0,0
1885-T,東亜建,東証1部,建設業,199,199,185,185,723000,137382000
1888-T,若築建,東証1部,建設業,130,131,126,127,2387000,305960000
1890-T,東洋建,東証1部,建設業,343,347,334,334,274400,92705400
1893-T,五洋建,東証1部,建設業,343,346,330,331,1629000,547420000
1896-T,大林道,東証1部,建設業,510,516,498,498,163000,81940000
1897-T,金下建,東証2部,建設業,351,351,344,344,10000,3488000
1898-T,世紀東,東証1部,建設業,113,113,109,111,2449000,270597000
1899-T,福田組,東証1部,建設業,407,413,406,412,29000,11893000
1904-T,大成温,東証JQスタンダード,建設業,435,435,431,435,10000,4331000
1905-T,テノックス,東証JQスタンダード,建設業,578,579,571,571,9000,5188000
1906-T,細田工,東証JQスタンダード,建設業,157,157,148,152,24100,3655200
1909-T,日本ドライ,東証1部,機械,2221,2238,2209,2209,3300,7341100
1911-T,住友林,東証1部,建設業,998,998,957,958,703000,681864200
1914-T,日基礎,東証1部,建設業,302,310,301,302,105200,32015500
1916-T,日ビルド,東証1部,建設業,228,228,221,222,330000,73957000
1919-T,ヤマダSXL,東証1部,建設業,110,111,108,108,588000,64005000
1921-S,巴コーポ,札証,建設業,-,-,-,-,0,0
1921-T,巴コーポ,東証1部,建設業,416,416,395,396,145000,58094800
1924-T,パナホーム,東証1部,建設業,677,677,654,655,175000,115715000
1925-T,大和ハウス,東証1部,建設業,1820,1820,1743,1743,2470000,4353457000
1926-T,ライト工,東証1部,建設業,900,903,870,870,420000,368913400
1928-T,積水ハウス,東証1部,建設業,1265,1268,1230,1230,3149000,3905557500
1929-T,日特建,東証1部,建設業,366,366,357,357,148900,53588700
1930-T,北電事,東証1部,建設業,444,445,425,428,86000,37227000
1931-T,日本電通,東証2部,建設業,375,375,364,364,3000,1106000
1933-F,西シス建,福証,建設業,-,-,-,-,0,0
1933-T,西シス建,東証2部,建設業,344,344,335,335,20000,6777000
1934-T,ユアテック,東証1部,建設業,354,360,353,353,101000,36003000
1935-T,TTK,東証2部,建設業,465,466,460,462,36000,16687000
1937-F,西電工,福証,建設業,-,-,-,-,0,0
1937-T,西電工,東証1部,建設業,456,456,450,451,7000,3169000
1938-T,日リーテック,東証2部,建設業,735,735,716,732,32000,23358000
1939-T,四電工,東証1部,建設業,356,364,355,355,43000,15396000
1941-T,中電工,東証1部,建設業,1595,1616,1559,1567,73400,115888200
1942-T,関電工,東証1部,建設業,512,512,492,493,397000,198290000
1944-T,きんでん,東証1部,建設業,977,981,967,974,1381000,1346611000
1945-T,東京エネシス,東証1部,建設業,492,492,472,478,17000,8171000
1946-T,トーエネク,東証1部,建設業,530,530,503,511,45000,23255000
1948-T,弘電社,東証2部,建設業,224,225,219,222,24000,5309000
1949-T,住電設,東証1部,建設業,1346,1355,1331,1347,28500,38292800
1950-T,日本電設,東証1部,建設業,1354,1354,1304,1306,171000,227238000
1951-T,協エクシオ,東証1部,建設業,1390,1410,1371,1371,584200,808237700
1952-T,日空調,東証1部,建設業,595,598,585,586,23600,13991600
1954-T,日工営,東証1部,サービス業,488,494,482,491,349000,170727000
1956-T,NDS,東証1部,建設業,284,285,283,283,72000,20456000
1959-F,九電工,福証,建設業,-,-,-,-,0,0
1959-T,九電工,東証1部,建設業,804,812,794,800,347000,278953000
1960-T,サンテック,東証2部,建設業,495,497,482,497,11000,5380000
1961-T,三機工,東証1部,建設業,585,593,581,581,204000,119197000
1963-T,日揮,東証1部,建設業,3589,3590,3463,3463,1005000,3516268000
1964-T,中外炉,東証1部,建設業,245,246,221,225,2454000,566706000
1965-T,テクノ菱和,東証2部,建設業,511,511,500,504,7500,3791500
1966-F,高田工,福証,建設業,-,-,-,-,0,0
1966-T,高田工,東証2部,建設業,369,369,355,367,5500,2021000
1967-T,ヤマト,東証1部,建設業,316,317,309,309,29000,9113000
1968-T,太平電,東証1部,建設業,590,593,512,516,783000,422245000
1969-T,高砂熱,東証1部,建設業,1015,1042,1008,1016,390000,400593200
1971-T,ビルト工,東証2部,金属製品,140,140,130,131,118000,15954000
1972-T,三晃金,東証1部,建設業,265,267,259,261,150000,39252000
1973-T,NESIC,東証1部,情報・通信業,2180,2188,2143,2145,93400,201816900
1975-T,朝日工,東証1部,建設業,370,377,370,373,29000,10786000
1976-T,明星工,東証1部,建設業,427,427,410,413,80000,33076000
1978-T,アタカ大機,東証1部,機械,338,344,331,331,69000,23216000
1979-T,大気社,東証1部,建設業,2080,2080,2040,2065,122400,252709700
1980-T,ダイダン,東証1部,建設業,526,530,521,522,33000,17321000
1981-T,協和日成,東証JQスタンダード,建設業,519,519,519,519,3000,1557000
1982-T,日比谷,東証1部,建設業,1280,1338,1275,1301,98500,129316000
1983-T,東芝プラ,東証1部,建設業,1410,1427,1384,1396,304800,427961600
1984-T,三信建,東証JQスタンダード,建設業,297,298,292,296,42000,12379000
1987-T,ソルコム,東証2部,建設業,259,260,251,251,19000,4876000
1989-T,北電話,東証2部,建設業,430,430,400,400,2300,958800
1992-T,神通機,東証JQスタンダード,建設業,147,147,142,143,23000,3332000
1994-T,高橋ウォル,東証JQスタンダード,建設業,421,421,383,384,111000,43535000
1997-T,暁飯島,東証JQスタンダード,建設業,126,128,124,125,82000,10275000
1999-F,サイタHD,福証,建設業,-,-,-,-,0,0
2001-S,日本粉,札証,食料品,-,-,-,-,0,0
2001-T,日本粉,東証1部,食料品,535,541,534,535,654000,350971000
2002-T,日清粉G,東証1部,食料品,1105,1105,1080,1083,947800,1029722700
2003-T,日東富士,東証1部,食料品,314,319,314,317,34000,10716000
2004-T,昭和産,東証1部,食料品,325,329,323,324,417000,135680000
2006-F,東福粉,福証,食料品,-,-,-,-,0,0
2006-T,東福粉,東証2部,食料品,116,116,108,108,17000,1874000
2008-T,増田粉,東証2部,食料品,305,305,300,300,2000,605000
2009-F,鳥越粉,福証,食料品,-,-,-,-,0,0
2009-T,鳥越粉,東証1部,食料品,674,687,659,659,16300,10816800
2021-T,i商品,東証,その他,-,-,-,-,0,0
2022-T,i貴金属,東証,その他,-,-,-,-,0,0
2023-T,iメタル,東証,その他,-,-,-,-,0,0
2024-T,iエネルギー,東証,その他,-,-,-,-,0,0
2025-T,iアグリ,東証,その他,6030,6080,6030,6080,24,145070
2026-T,i穀物,東証,その他,6300,6360,6300,6360,359,2277390
2027-T,iソフト,東証,その他,5360,5360,5360,5360,3,16080
2028-T,i畜産物,東証,その他,5780,5780,5780,5780,1,5780
2029-T,iVIX中,東証,その他,1919,1938,1906,1906,11,21229
2030-T,iVIX短,東証,その他,180,185,180,185,20324,3717390
2031-T,ハンセンブル,東証,その他,8730,8730,8680,8680,63,549860
2032-T,ハンセンベア,東証,その他,11040,11190,11040,11190,146,1624140
2033-T,KOSPIブル,東証,その他,-,-,-,-,0,0
2034-T,KOSPIベア,東証,その他,11880,11930,11840,11850,138,1639430
2035-T,日経VI,東証,その他,114000,117300,113900,116000,23,2661000
2036-T,金ブル,東証,その他,9660,9730,9660,9690,555,5367680
2037-T,金ベア,東証,その他,9560,9570,9540,9570,237,2264420
2038-T,原油ブル,東証,その他,12250,12310,12250,12310,59,723350
2039-T,原油ベア,東証,その他,8440,8440,8440,8440,2,16880
2040-T,NYダウブル,東証,その他,10940,10940,10850,10880,337,3674010
2041-T,NYダウベア,東証,その他,9350,9390,9350,9390,2232,20926680
2042-T,マザーETN,東証,その他,8940,8940,8440,8480,3262,27933550
2043-T,アセアン50,東証,その他,9810,9810,9750,9750,383,3735740
2052-T,協同飼,東証1部,食料品,109,109,106,106,156000,16768000
2053-T,中部飼,東証1部,食料品,606,623,606,607,27900,17025200
2055-T,日和産,東証2部,食料品,186,186,183,183,8000,1469000
2056-T,日配飼,東証1部,食料品,123,123,121,122,307000,37562000
2058-F,ヒガシマル,福証,食料品,695,708,695,708,1100,777500
2107-T,東洋糖,東証1部,食料品,98,98,96,96,138000,13381000
2108-T,甜菜糖,東証1部,食料品,190,193,189,192,286000,54691000
2109-T,三井製糖,東証1部,食料品,405,405,380,380,571000,222291000
2112-T,塩水糖,東証1部,食料品,265,267,259,260,137700,35964900
2114-T,フジ日糖,東証2部,食料品,352,359,348,348,11000,3853000
2117-T,日新製糖,東証2部,食料品,2181,2182,2140,2160,21000,45621300
2120-T,ネクスト,東証1部,サービス業,858,862,812,840,439400,366455800
2121-T,ミクシィ,東証マザーズ,サービス業,5520,5550,5060,5110,1154700,6094280000
2122-T,Iスペース,東証マザーズ,サービス業,981,999,943,961,45500,43999700
2124-T,JACR,東証JQスタンダード,サービス業,1160,1170,1117,1120,15000,17059400
2127-T,M＆A,東証1部,サービス業,8350,8350,7970,8000,45200,366037000
2128-T,ノバレーゼ,東証1部,サービス業,926,926,882,888,62500,56122600
2131-T,アコーディア,東証1部,サービス業,1305,1311,1281,1289,780900,1008035600
2132-T,アイレップ,東証JQグロース,サービス業,500,500,467,472,89100,42776300
2134-T,サンキャピタル,東証JQスタンダード,サービス業,133,133,107,119,695400,81108600
2136-T,ヒップ,東証JQスタンダード,サービス業,382,382,376,380,1800,682800
2137-S,Hヴェラス,札証アンビシャス,サービス業,980,980,980,980,200,196000
2138-T,クルーズ,東証JQスタンダード,情報・通信業,4790,4960,4565,4715,7319800,34522158500
2144-T,やまねM,東証JQグロース,サービス業,312,312,307,310,4600,1432300
2145-T,データリンクス,東証JQスタンダード,サービス業,1086,1103,1082,1093,3400,3720800
2146-T,UTHD,東証JQスタンダード,サービス業,490,495,474,480,104200,50050500
2148-T,ITM,東証マザーズ,サービス業,670,679,630,637,30100,19491300
2150-T,ケアネット,東証マザーズ,サービス業,419,420,395,398,11800,4779200
2151-T,タケエイ,東証1部,サービス業,902,913,882,891,244400,218981000
2152-T,幼児活動,東証JQスタンダード,サービス業,787,788,760,769,5600,4336300
2153-T,イージェイHD,東証2部,サービス業,811,811,762,791,6300,4965000
2154-T,トラスト･テック,東証1部,サービス業,1361,1395,1326,1349,66900,90246100
