2014-02-28,全銘柄日足,http://k-db.com/site/default.aspx
コード,銘柄名,市場,業種,始値,高値,安値,終値,出来高,売買代金
1677-T,上場外債,東証,その他,53300,53500,53200,53500,110,5865000
1678-T,インドNIF,東証,その他,95,95,94,94,33900,3216300
1679-T,NYダウ,東証,その他,15700,15700,15360,15470,440,6825200
1680-T,上場MSコク,東証,その他,1750,1750,1742,1749,3110,5435770
1681-T,上場MSエマ,東証,その他,1211,1223,1211,1211,6210,7536980
1682-T,白金先物,東証,その他,264,268,264,268,400,106300
1683-T,金先物,東証,その他,4055,4095,4055,4060,100,406050
1684-T,商品ETF,東証,その他,-,-,-,-,0,0
1685-T,エナジーETF,東証,その他,-,-,-,-,0,0
1686-T,メタルETF,東証,その他,-,-,-,-,0,0
1687-T,アグリETF,東証,その他,-,-,-,-,0,0
1688-T,穀物ETF,東証,その他,-,-,-,-,0,0
1689-T,ガスETF,東証,その他,14,15,14,14,721400,10111700
1690-T,原油ETF,東証,その他,-,-,-,-,0,0
1691-T,ガソリンETF,東証,その他,-,-,-,-,0,0
1692-T,アルミETF,東証,その他,-,-,-,-,0,0
1693-T,銅ETF,東証,その他,-,-,-,-,0,0
1694-T,ニッケルETF,東証,その他,-,-,-,-,0,0
1695-T,小麦ETF,東証,その他,136,138,135,138,8300,1121500
1696-T,コーンETF,東証,その他,167,167,167,167,800,133600
1697-T,大豆ETF,東証,その他,-,-,-,-,0,0
1698-T,上場配当,東証,その他,1293,1293,1277,1280,1110,1426830
1699-T,野村原油,東証,その他,1076,1076,1073,1073,120,129040
1711-T,省電舎,東証マザーズ,建設業,2241,2278,2200,2214,59300,131790500
1712-T,ダイセキソリュ,東証1部,建設業,1636,1636,1585,1618,27000,43431300
1716-T,第一カッター,東証JQスタンダード,建設業,1485,1486,1434,1450,25000,36727700
1717-T,明豊ファシリ,東証JQスタンダード,建設業,232,237,231,235,49200,11466500
1718-T,美樹工業,東証JQスタンダード,建設業,293,294,290,293,7000,2048000
1719-T,安藤ハザマ,東証1部,建設業,363,367,358,367,2204800,799382900
1720-T,東急建設,東証1部,建設業,403,404,392,397,651000,259029300
1721-T,コムシスHD,東証1部,建設業,1680,1694,1664,1690,718700,1208328200
1722-T,MISAWA,東証1部,建設業,1298,1302,1260,1277,161000,204854900
1723-T,日本電技,東証JQスタンダード,建設業,1031,1036,1031,1031,2200,2269100
1724-T,シンクレイヤ,東証JQスタンダード,建設業,320,320,310,317,7100,2255600
1726-T,BRHD,東証2部,建設業,259,270,258,269,20000,5222000
1728-T,ミサワ中国,東証JQスタンダード,建設業,-,-,-,-,0,0
1730-T,麻生フオーム,東証JQスタンダード,建設業,322,324,318,324,3000,964000
1734-S,北弘電社,札証,建設業,345,345,336,345,7000,2396000
1736-T,オーテック,東証JQスタンダード,建設業,716,716,716,716,800,572800
1737-T,三井エンジ,東証2部,建設業,-,-,-,-,0,0
1739-T,SEED,東証JQグロース,建設業,571,575,571,575,400,228800
1743-F,コーアツ工業,福証,建設業,-,-,-,-,0,0
1743-T,コーアツ工業,東証2部,建設業,198,198,198,198,5000,990000
1757-T,クレアHD,東証2部,建設業,57,57,55,57,214000,12029600
1758-T,太洋基礎,東証JQスタンダード,建設業,900,925,900,925,20000,18060000
1762-T,高松G,東証1部,建設業,1750,1750,1714,1732,33000,57015200
1764-T,工藤建設,東証2部,建設業,-,-,-,-,0,0
1766-T,東建コーポ,東証1部,建設業,4520,4540,4425,4475,32630,145595650
1768-T,ソネック,東証2部,建設業,316,316,316,316,1000,316000
1770-T,藤田エンジ,東証JQスタンダード,建設業,421,421,421,421,3000,1263000
1771-F,日本乾溜,福証,建設業,285,285,285,285,1000,285000
1773-T,YTL,東証1部外国,建設業,-,-,-,-,0,0
1775-T,FFE&C,東証2部,建設業,261,261,252,257,26000,6705000
1776-T,三住道路,東証2部,建設業,233,233,231,231,3000,696000
1780-T,ヤマウラ,東証1部,建設業,272,350,270,303,756600,236058800
1782-T,常磐開発,東証JQスタンダード,建設業,280,280,275,277,30000,8342000
1783-T,ACHL,東証JQスタンダード,建設業,73,73,71,71,69300,4955200
1787-T,ナカボーテック,東証JQスタンダード,建設業,-,-,-,-,0,0
1788-T,三東工業,東証JQスタンダード,建設業,164,164,164,164,4000,656000
1789-T,山加電業,東証JQスタンダード,建設業,274,277,274,277,1800,496800
1793-T,大本組,東証JQスタンダード,建設業,711,730,711,715,40000,28573000
1795-T,マサル,東証JQスタンダード,建設業,-,-,-,-,0,0
1798-T,守谷商会,東証JQスタンダード,建設業,192,192,192,192,1000,192000
1799-T,第一建設,東証JQスタンダード,建設業,1441,1441,1408,1424,6000,8515400
1801-T,大成建,東証1部,建設業,458,458,450,453,8172000,3701142000
1802-F,大林組,福証,建設業,-,-,-,-,0,0
1802-T,大林組,東証1部,建設業,627,629,617,623,4511000,2813327000
1803-T,清水建,東証1部,建設業,551,552,544,549,2731000,1496349000
1805-T,飛島建,東証1部,建設業,152,154,150,151,897700,135903200
1807-T,佐藤渡辺,東証JQスタンダード,建設業,280,285,280,285,5000,1412000
1808-T,長谷工,東証1部,建設業,663,666,645,650,4974500,3250802300
1810-T,松井建,東証1部,建設業,409,410,409,410,7000,2868000
1811-T,銭高組,東証1部,建設業,288,289,281,283,93000,26443000
1812-T,鹿島,東証1部,建設業,360,361,354,358,5168000,1846724000
1813-T,不動テトラ,東証1部,建設業,178,179,175,177,2269600,401074700
1814-T,大末建,東証1部,建設業,109,109,107,108,824000,89144000
1815-T,鉄建,東証1部,建設業,265,266,260,264,1697000,445685000
1819-T,日鉄住テク,東証1部,建設業,364,370,362,364,83000,30283000
1820-T,西松建,東証1部,建設業,354,356,344,348,1522000,530506000
1821-T,三住建設,東証1部,建設業,109,109,107,109,10966900,1187140000
1822-T,大豊建,東証1部,建設業,351,354,345,352,2265000,791303000
1824-T,前田建,東証1部,建設業,613,613,599,609,875000,530526000
1826-T,佐田建,東証1部,建設業,122,122,118,119,786000,94417000
1827-T,ナカノフドー,東証1部,建設業,240,243,237,241,50800,12201600
1828-T,田辺工,東証2部,建設業,680,680,670,670,2700,1829100
1832-S,北海工,札証,建設業,421,421,421,421,4000,1684000
1833-T,奥村組,東証1部,建設業,446,450,435,439,290000,127582000
1834-T,大和小田,東証1部,建設業,263,265,250,259,26500,6862000
1835-T,東鉄工,東証1部,建設業,2034,2034,1968,1995,158300,314238300
1840-S,土屋HD,札証,建設業,-,-,-,-,0,0
1840-T,土屋HD,東証2部,建設業,382,387,372,380,19900,7507500
1841-T,サンユ建,東証JQスタンダード,建設業,756,756,754,754,800,604400
1844-T,大盛工業,東証2部,建設業,36,37,35,36,843400,30352800
1846-T,鈴縫工,東証2部,建設業,174,174,173,173,17000,2954000
1847-T,イチケン,東証1部,建設業,177,177,166,170,130000,22226000
1848-F,富士P･S,福証,建設業,-,-,-,-,0,0
1848-T,富士P･S,東証2部,建設業,256,256,256,256,5000,1280000
1850-T,南海辰村,東証2部,建設業,54,54,53,53,174000,9358000
1852-T,浅沼組,東証1部,建設業,139,139,136,137,375000,51372000
1853-T,森組,東証2部,建設業,106,106,106,106,25000,2650000
1860-T,戸田建,東証1部,建設業,325,326,321,322,591000,190766000
1861-T,熊谷組,東証1部,建設業,261,262,254,258,5438000,1399897000
1865-T,青木あす,東証1部,建設業,570,572,563,570,28100,15946300
1866-T,北野建,東証1部,建設業,270,270,264,265,104000,27678000
1867-T,植木組,東証1部,建設業,199,199,195,195,8000,1566000
1868-T,三井ホーム,東証1部,建設業,477,480,472,474,39000,18534000
1870-T,矢作建,東証1部,建設業,935,937,914,927,103200,95305500
1871-T,PS三菱,東証1部,建設業,450,452,441,448,125900,56033500
1873-T,東ハウス,東証2部,建設業,469,469,458,464,144800,66762800
1878-T,大東建,東証1部,建設業,9573,9595,9331,9465,429700,4053659400
1879-T,新日建,東証1部,建設業,306,308,300,304,53000,16103800
1881-S,NIPPO,札証,建設業,-,-,-,-,0,0
1881-T,NIPPO,東証1部,建設業,1490,1500,1486,1499,341000,508827000
1882-T,東亜道,東証1部,建設業,438,439,430,434,255000,110670000
1883-T,前田道,東証1部,建設業,1595,1595,1573,1589,197000,311937000
1884-T,日道路,東証1部,建設業,496,499,487,492,357000,175181000
1885-S,東亜建,札証,建設業,-,-,-,-,0,0
1885-T,東亜建,東証1部,建設業,210,210,204,205,266000,54858000
1888-T,若築建,東証1部,建設業,136,137,134,136,1053000,142661000
1890-T,東洋建,東証1部,建設業,335,337,330,335,319300,106424500
1893-T,五洋建,東証1部,建設業,380,380,369,373,1494000,556750000
1896-T,大林道,東証1部,建設業,536,538,533,536,143000,76611000
1897-T,金下建,東証2部,建設業,373,373,373,373,3000,1119000
1898-T,世紀東,東証1部,建設業,118,119,115,116,2003000,232071000
1899-T,福田組,東証1部,建設業,414,414,408,409,37000,15184000
1904-T,大成温,東証JQスタンダード,建設業,437,437,436,436,4000,1747000
1905-T,テノックス,東証JQスタンダード,建設業,570,570,555,555,5000,2825000
1906-T,細田工,東証JQスタンダード,建設業,159,159,159,159,300,47700
1909-T,日本ドライ,東証1部,機械,2230,2230,2195,2208,14500,32170700
1911-T,住友林,東証1部,建設業,1046,1049,1032,1042,539700,561311900
1914-T,日基礎,東証1部,建設業,339,340,335,338,43500,14702100
1916-T,日ビルド,東証1部,建設業,234,235,230,233,298000,68895000
1919-T,ヤマダSXL,東証1部,建設業,114,114,113,113,299000,33847000
1921-S,巴コーポ,札証,建設業,-,-,-,-,0,0
1921-T,巴コーポ,東証1部,建設業,411,417,409,415,96300,39681000
1924-T,パナホーム,東証1部,建設業,698,704,689,694,186000,128885000
1925-T,大和ハウス,東証1部,建設業,1847,1850,1816,1846,3854000,7067380000
1926-T,ライト工,東証1部,建設業,835,838,813,832,470200,388534500
1928-T,積水ハウス,東証1部,建設業,1270,1278,1250,1274,8428400,10661571000
1929-T,日特建,東証1部,建設業,373,375,365,368,187500,69045700
1930-T,北電事,東証1部,建設業,475,475,463,466,65000,30427000
1931-T,日本電通,東証2部,建設業,364,364,359,359,4000,1451000
1933-F,西シス建,福証,建設業,-,-,-,-,0,0
1933-T,西シス建,東証2部,建設業,337,343,337,338,19000,6464000
1934-T,ユアテック,東証1部,建設業,346,348,338,340,37000,12645000
1935-T,TTK,東証2部,建設業,460,462,456,462,19000,8700000
1937-F,西電工,福証,建設業,-,-,-,-,0,0
1937-T,西電工,東証1部,建設業,467,469,461,463,10000,4643000
1938-T,日リーテック,東証2部,建設業,811,811,810,810,3000,2432000
1939-T,四電工,東証1部,建設業,363,364,360,361,36000,13053000
1941-T,中電工,東証1部,建設業,1623,1643,1610,1632,91700,149155500
1942-T,関電工,東証1部,建設業,520,520,504,511,785000,400995000
1944-T,きんでん,東証1部,建設業,1025,1058,1020,1057,1310000,1370017000
1945-T,東京エネシス,東証1部,建設業,463,464,455,457,30000,13799000
1946-T,トーエネク,東証1部,建設業,585,590,578,582,57000,33244000
1948-T,弘電社,東証2部,建設業,223,223,220,223,11000,2437000
1949-T,住電設,東証1部,建設業,1448,1476,1446,1469,98500,143919800
1950-T,日本電設,東証1部,建設業,1326,1335,1301,1332,184000,242306000
1951-T,協エクシオ,東証1部,建設業,1461,1475,1445,1465,524800,765786300
1952-T,日空調,東証1部,建設業,640,642,618,623,37000,23195600
1954-T,日工営,東証1部,サービス業,466,472,460,464,237000,110342000
1956-T,NDS,東証1部,建設業,293,293,285,286,44000,12606000
1959-F,九電工,福証,建設業,-,-,-,-,0,0
1959-T,九電工,東証1部,建設業,742,747,728,744,214000,158136000
1960-T,サンテック,東証2部,建設業,530,530,507,514,26000,13350000
1961-T,三機工,東証1部,建設業,579,582,570,573,161000,92728000
1963-T,日揮,東証1部,建設業,3765,3814,3738,3763,744000,2803563000
1964-T,中外炉,東証1部,建設業,228,228,224,227,93000,21028000
1965-T,テクノ菱和,東証2部,建設業,504,507,496,496,10600,5297600
1966-F,高田工,福証,建設業,-,-,-,-,0,0
1966-T,高田工,東証2部,建設業,350,353,350,350,4500,1580000
1967-T,ヤマト,東証1部,建設業,349,354,344,344,20000,6966000
1968-T,太平電,東証1部,建設業,676,707,663,701,152000,104588000
1969-T,高砂熱,東証1部,建設業,1060,1060,1020,1032,307400,318237900
1971-T,ビルト工,東証2部,金属製品,134,137,134,137,9000,1209000
1972-T,三晃金,東証1部,建設業,263,280,261,270,1063000,289378000
1973-T,NESIC,東証1部,情報・通信業,2224,2239,2205,2215,192100,426779700
1975-T,朝日工,東証1部,建設業,384,385,378,380,59000,22476000
1976-T,明星工,東証1部,建設業,424,435,420,434,150000,64584000
1978-T,アタカ大機,東証1部,機械,375,375,369,373,33000,12267000
1979-T,大気社,東証1部,建設業,2074,2096,2053,2089,153300,317842800
1980-T,ダイダン,東証1部,建設業,541,541,533,533,27000,14488000
1981-T,協和日成,東証JQスタンダード,建設業,523,523,523,523,4000,2092000
1982-T,日比谷,東証1部,建設業,1219,1223,1166,1177,21000,24882300
1983-T,東芝プラ,東証1部,建設業,1329,1344,1320,1332,191800,254961600
1984-T,三信建,東証JQスタンダード,建設業,293,298,293,298,6000,1767000
1987-T,ソルコム,東証2部,建設業,260,260,258,258,11000,2855000
1989-T,北電話,東証2部,建設業,406,414,406,414,4500,1831000
1992-T,神通機,東証JQスタンダード,建設業,145,146,145,146,7000,1021000
1994-T,高橋ウォル,東証JQスタンダード,建設業,443,446,397,398,149000,61850000
1997-T,暁飯島,東証JQスタンダード,建設業,129,129,127,127,27000,3447000
1999-F,サイタHD,福証,建設業,-,-,-,-,0,0
2001-S,日本粉,札証,食料品,-,-,-,-,0,0
2001-T,日本粉,東証1部,食料品,516,517,508,516,262000,134358000
2002-T,日清粉G,東証1部,食料品,1085,1097,1078,1096,900000,981027800
2003-T,日東富士,東証1部,食料品,324,324,317,317,16000,5111000
2004-T,昭和産,東証1部,食料品,337,337,330,331,195000,64817000
2006-F,東福粉,福証,食料品,-,-,-,-,0,0
2006-T,東福粉,東証2部,食料品,114,114,113,113,13000,1476000
2008-T,増田粉,東証2部,食料品,300,300,298,299,3000,897000
2009-F,鳥越粉,福証,食料品,-,-,-,-,0,0
2009-T,鳥越粉,東証1部,食料品,715,721,706,708,18800,13394600
2021-T,i商品,東証,その他,-,-,-,-,0,0
2022-T,i貴金属,東証,その他,-,-,-,-,0,0
2023-T,iメタル,東証,その他,-,-,-,-,0,0
2024-T,iエネルギー,東証,その他,-,-,-,-,0,0
2025-T,iアグリ,東証,その他,-,-,-,-,0,0
2026-T,i穀物,東証,その他,5990,5990,5990,5990,1,5990
2027-T,iソフト,東証,その他,5300,5300,5300,5300,1,5300
2028-T,i畜産物,東証,その他,5580,5580,5300,5300,3,16450
2029-T,iVIX中,東証,その他,1876,1900,1876,1900,58,109560
2030-T,iVIX短,東証,その他,176,179,176,179,10302,1827374
2031-T,ハンセンブル,東証,その他,9860,10040,9860,9920,4,39720
2032-T,ハンセンベア,東証,その他,10520,10520,10410,10410,68,711020
2033-T,KOSPIブル,東証,その他,-,-,-,-,0,0
2034-T,KOSPIベア,東証,その他,11510,11510,11440,11450,87,998060
2035-T,日経VI,東証,その他,114600,115500,113800,115500,6,687800
2036-T,金ブル,東証,その他,9680,9680,9560,9610,2209,21288630
2037-T,金ベア,東証,その他,9590,9650,9590,9630,130,1249690
2038-T,原油ブル,東証,その他,-,-,-,-,0,0
2039-T,原油ベア,東証,その他,8330,8330,8320,8320,2,16650
2040-T,NYダウブル,東証,その他,11000,11010,10970,10980,344,3779930
2041-T,NYダウベア,東証,その他,9350,9370,9340,9370,2249,21020420
2042-T,マザーETN,東証,その他,9350,9420,9300,9370,793,7427550
2052-T,協同飼,東証1部,食料品,110,110,108,108,398000,43384000
2053-T,中部飼,東証1部,食料品,626,630,616,624,28900,18016500
2055-T,日和産,東証2部,食料品,186,186,186,186,1000,186000
2056-T,日配飼,東証1部,食料品,126,126,124,124,364000,45252000
2058-F,ヒガシマル,福証,食料品,689,689,689,689,1000,689000
2107-T,東洋糖,東証1部,食料品,100,100,99,99,101000,10088000
2108-T,甜菜糖,東証1部,食料品,197,199,195,197,180000,35442000
2109-T,三井製糖,東証1部,食料品,429,430,421,425,323000,137398000
2112-T,塩水糖,東証1部,食料品,282,289,270,272,681000,190489200
2114-T,フジ日糖,東証2部,食料品,352,352,351,351,4000,1407000
2117-T,日新製糖,東証2部,食料品,2185,2200,2169,2183,5400,11769000
2120-T,ネクスト,東証1部,サービス業,879,890,847,866,278000,239282900
2121-T,ミクシィ,東証マザーズ,サービス業,6080,7280,6050,7280,4271700,29417932000
2122-T,Iスペース,東証マザーズ,サービス業,1100,1212,1070,1122,194700,221950800
2124-T,JACR,東証JQスタンダード,サービス業,1210,1230,1190,1200,14600,17623100
2127-T,M＆A,東証1部,サービス業,8280,8320,8070,8190,75000,613880000
2128-T,ノバレーゼ,東証1部,サービス業,896,907,886,900,17300,15468600
2131-T,アコーディア,東証1部,サービス業,1339,1340,1313,1323,539500,714915000
2132-T,アイレップ,東証JQグロース,サービス業,610,622,607,609,27600,16922900
2134-T,サンキャピタル,東証JQスタンダード,サービス業,121,123,118,120,138300,16637700
2136-T,ヒップ,東証JQスタンダード,サービス業,392,396,390,391,2500,982400
2137-S,Hヴェラス,札証アンビシャス,サービス業,990,1010,990,1010,200,200000
2138-T,クルーズ,東証JQスタンダード,情報・通信業,5770,6080,5440,5700,10263700,58921544000
2144-T,やまねM,東証JQグロース,サービス業,319,322,310,317,3500,1100000
2145-T,データリンクス,東証JQスタンダード,サービス業,1375,1402,1239,1239,46900,61032500
2146-T,UTHD,東証JQスタンダード,サービス業,558,558,520,532,301600,160717700
2148-T,ITM,東証マザーズ,サービス業,710,715,677,687,39100,27187800
2150-T,ケアネット,東証マザーズ,サービス業,482,485,482,485,400,193400
2151-T,タケエイ,東証1部,サービス業,925,936,911,920,342100,314826000
2152-T,幼児活動,東証JQスタンダード,サービス業,780,780,751,761,3300,2536500
2153-T,イージェイHD,東証2部,サービス業,916,916,905,905,500,453700
2154-T,トラスト･テック,東証1部,サービス業,1412,1412,1369,1378,58200,80952800
2155-T,カービュー,東証マザーズ,サービス業,625,640,611,634,7200,4500000
2156-T,セーラー広告,東証JQスタンダード,サービス業,219,219,210,210,3700,793800
2157-T,コシダカHD,東証JQスタンダード,サービス業,2701,2710,2672,2695,16800,45149500
